Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN48,OUT049,1607.9492598789645
FDS43,OUT013,2992.2194141978957
NCN05,OUT013,2911.1296338989096
NCL53,OUT049,2849.177273212619
FDL56,OUT046,1428.6037510244441
FDH17,OUT018,1372.9624757943761
FDP37,OUT046,2013.1877236605196
FDG09,OUT019,1146.1856611201451
FDA55,OUT045,3450.5460534367794
FDX31,OUT049,3783.2799372335494
FDJ41,OUT045,3993.233306038113
DRC24,OUT045,2398.27106604179
FDQ21,OUT035,2131.8429052105876
NCT54,OUT045,1449.7520004915941
FDH08,OUT049,3683.2255186156794
FDY38,OUT018,3376.6355562064396
DRM11,OUT010,2132.2315839170374
FDG32,OUT049,3502.6342283367876
NCH18,OUT046,3772.770169275268
FDI20,OUT035,3440.03596853695
FDA33,OUT018,2086.630263913527
FDN45,OUT013,3487.0510028215654
FDT45,OUT010,-876.5365694150541
FDR32,OUT035,3731.5111430554916
FDA48,OUT017,3521.593355892213
FDN23,OUT017,2451.193293186612
NCR18,OUT035,928.2251124819383
FDD45,OUT046,1540.6261347177547
FDI22,OUT018,2950.7966769205523
FDT09,OUT013,2206.722130924985
DRC24,OUT027,3854.3216715363656
FDT39,OUT046,2430.6373856604782
FDX28,OUT045,1544.899680824073
FDA50,OUT018,1294.607809619628
FDT33,OUT027,4128.885299262856
FDQ60,OUT049,2069.119261724026
NCM19,OUT018,1529.3316043615262
FDF40,OUT046,3892.120454624772
NCI30,OUT035,3903.948222677259
FDK34,OUT049,3792.164815970855
FDA38,OUT027,5143.792197643481
FDT02,OUT045,665.7370012062447
FDC11,OUT017,1538.374058817839
FDD08,OUT046,764.2078375989913
NCS29,OUT046,4027.1177157156317
DRI03,OUT010,905.3802275246509
FDK48,OUT035,1399.9325070785121
FDM52,OUT049,2483.96630734216
FDP49,OUT035,1189.7173450556872
DRA24,OUT046,2619.7965009206714
NCJ43,OUT049,2798.1945873433237
FDE11,OUT045,2841.1384633371135
FDP01,OUT049,2581.9664103049645
FDQ59,OUT018,1192.2056260648137
FDA43,OUT019,1179.8839558994528
FDL14,OUT017,2606.28419024633
FDV50,OUT010,142.13836970882824
FDT01,OUT027,4703.685304840625
NCC42,OUT035,2354.079255245644
FDO28,OUT046,1921.2473497718572
FDD32,OUT019,-454.4756100091464
FDV45,OUT035,3062.4729285413136
NCW17,OUT019,169.04695159957282
NCJ17,OUT027,2800.49727942072
NCF18,OUT049,3040.7669854709775
FDP01,OUT045,2412.7081172485837
FDH24,OUT045,2440.4486670560395
FDI38,OUT027,4732.795824890232
FDX03,OUT035,1007.8944025695223
FDY28,OUT046,3337.8190917182087
FDN34,OUT018,2469.3328090907917
FDJ02,OUT045,2356.338169787317
FDW40,OUT019,400.1256836076718
FDX03,OUT017,951.0603676927402
FDE17,OUT027,3881.144841328141
FDT58,OUT046,2636.647066535105
FDI38,OUT013,3335.475005300451
FDW22,OUT035,3664.6657810092493
FDS15,OUT027,3238.404867274828
NCX06,OUT013,2879.3333443466413
DRK47,OUT035,3687.512502074113
FDC23,OUT027,4236.951151536192
FDM56,OUT010,-122.5113411059624
FDP21,OUT046,3031.676113365446
FDP58,OUT046,3380.8473795177792
FDA27,OUT019,2130.688577747494
FDK41,OUT019,-471.2250492310592
NCH42,OUT046,3558.82180934287
FDG29,OUT045,735.8840717876121
FDW15,OUT018,2165.0897361315297
FDD28,OUT018,775.0586902683477
FDQ37,OUT049,3119.724053103567
FDC23,OUT035,2958.4440160222825
FDV13,OUT035,1673.1072674091497
FDK33,OUT046,3315.0592175312813
FDO33,OUT013,1866.260160269369
FDN21,OUT017,2659.4089546400114
NCW06,OUT027,4409.450946130808
FDI38,OUT035,3430.747076378364
FDC21,OUT027,3227.0007787228783
NCS05,OUT046,2114.9262922802795
NCN53,OUT049,791.2212023481205
FDV40,OUT010,-576.8223052352469
FDG60,OUT017,3717.8091227552245
NCY30,OUT027,4274.838770717824
FDM40,OUT045,2163.4396269590325
NCO30,OUT046,2845.0858833658
FDK10,OUT046,2898.328254279319
FDM36,OUT045,2705.863931268782
FDN10,OUT013,1947.466090359841
FDM46,OUT018,1251.3946963180874
FDX50,OUT049,1903.7615701606107
FDP33,OUT045,3862.450604479213
FDO12,OUT045,2989.419891253434
FDC28,OUT013,1839.4007656560575
FDO31,OUT045,1355.2681603588237
FDX45,OUT035,2584.0065384417653
FDV21,OUT049,2086.521278659013
FDH04,OUT049,1666.0424680340384
NCG54,OUT013,2674.055037963076
FDO13,OUT046,2575.0653208674885
FDA09,OUT027,4259.800020278652
FDC38,OUT017,2225.9169115054515
NCO42,OUT046,2274.964470140091
FDL45,OUT049,2100.2368229055464
NCK31,OUT013,956.3386976231926
FDM39,OUT017,2924.2654929218684
FDC22,OUT010,1144.0598597906564
FDF46,OUT046,1863.1069631048565
FDQ37,OUT045,2938.611578934323
FDH41,OUT010,1443.376081881922
FDQ04,OUT046,753.7387103117039
NCQ02,OUT027,4357.494678382813
FDJ57,OUT027,4417.923183431012
NCE07,OUT049,2329.290861302173
FDE56,OUT013,1098.785522741069
FDI20,OUT049,3369.481235535497
FDK36,OUT018,622.8786000799932
FDP08,OUT027,4450.684557339251
FDF44,OUT017,2251.0062289313987
NCU53,OUT017,2726.4566150211476
FDF47,OUT035,3621.974710059852
FDS55,OUT010,501.25584061304437
FDZ52,OUT010,-93.72056653811569
FDL04,OUT018,1436.991155289064
NCM26,OUT035,2548.063732421201
FDX43,OUT049,2749.0135392460966
FDP52,OUT049,3668.038244220516
DRK49,OUT045,701.5883072067052
FDE38,OUT013,2657.340310411366
DRF13,OUT035,2442.1360740246105
FDK41,OUT010,-487.0852755790993
FDJ04,OUT027,3342.613931900179
FDZ44,OUT018,1660.4174389778132
FDS11,OUT013,3587.287470198009
FDA55,OUT049,3628.6910267647227
NCW53,OUT046,3014.818172601684
FDB49,OUT027,3102.6526637744214
FDD23,OUT017,3100.9719290220146
NCV42,OUT045,1717.9082230206964
NCZ29,OUT018,1753.4485611166735
FDQ26,OUT013,1097.635015209466
FDV08,OUT017,881.1496083014131
FDC53,OUT049,1757.5370615249665
FDV58,OUT010,1180.7970024477768
NCP02,OUT019,-856.2492744049093
DRI37,OUT045,906.9708762467271
FDQ12,OUT049,3668.1746715771974
FDE33,OUT046,1338.1513137418933
FDX27,OUT045,1533.7638891441331
FDM22,OUT017,1077.7780657562691
NCH30,OUT019,-46.38028881620903
FDC04,OUT017,3853.8247612134414
FDO38,OUT046,1339.1702305698452
FDV52,OUT027,3339.7342655847538
FDB32,OUT013,1610.4019848281575
FDV43,OUT018,577.6742017200786
FDI24,OUT018,2530.324436299723
FDR40,OUT017,1537.8706675568126
FDW02,OUT049,2154.5044712337235
FDE44,OUT049,940.2709321864032
FDL38,OUT046,1541.8004147381876
NCT54,OUT010,-302.6375815274647
DRJ39,OUT010,1532.092124167662
FDW55,OUT049,3994.225621965493
DRF13,OUT019,433.17414064584364
NCW17,OUT049,2160.629637086711
FDP13,OUT035,922.8046302937333
FDS08,OUT018,2482.72985098914
NCP17,OUT035,1199.7079221973797
NCO53,OUT035,2936.1994064538344
FDH19,OUT045,2689.620881945756
FDJ04,OUT017,2020.3235137180518
FDG10,OUT049,1161.0353726392905
FDA40,OUT010,-392.7907709842102
FDI53,OUT045,2520.95095479475
FDU09,OUT010,-838.6039893095214
FDK60,OUT045,1590.1551403831998
FDR43,OUT017,749.1948806712286
FDW22,OUT017,3578.26460212787
DRP47,OUT010,1956.8903788010612
DRG48,OUT010,453.7654725448866
FDA14,OUT035,2468.412434502304
FDU49,OUT013,1550.4335633156238
FDK28,OUT045,3913.189499144096
FDT19,OUT046,2748.84803944732
NCQ42,OUT045,1936.2258837887027
FDD03,OUT045,3572.0988360451524
NCM53,OUT013,1775.9065768074154
NCX53,OUT045,2174.5181973576045
FDV14,OUT027,2862.890388090003
NCZ54,OUT017,2622.1733813171345
FDB39,OUT013,1028.7596017760618
DRC24,OUT046,2420.884693008922
FDY36,OUT013,1315.0983215569095
FDN01,OUT035,2921.903876167314
DRH25,OUT046,931.2581604507022
FDV08,OUT046,812.3174485063882
NCP53,OUT049,3776.2925193527412
FDU52,OUT010,624.2935132664817
NCI42,OUT045,3156.785872535403
FDZ14,OUT035,2134.9956825956315
FDF11,OUT046,3782.359293813709
FDQ13,OUT018,1182.822634418323
FDO32,OUT010,-1048.068263993457
DRJ37,OUT018,2141.1846740183
FDY43,OUT046,2640.41797980936
NCT41,OUT017,2508.4781561210357
NCV17,OUT045,2036.1865740280841
FDM04,OUT027,2418.97364987227
DRB48,OUT018,488.7103803577261
FDM24,OUT013,2500.4740228850437
FDT37,OUT049,4030.6112393422745
NCO05,OUT010,-286.3325605528627
FDL13,OUT046,3670.4184967048454
FDL15,OUT017,2535.3874702050152
FDB11,OUT018,3203.7306989337976
FDL14,OUT019,669.8967495955376
FDY10,OUT019,2.8052150816287167
FDJ40,OUT049,1943.4443373135277
NCW18,OUT046,3646.6554332359883
NCY06,OUT013,2081.8193032254253
DRE13,OUT018,1154.0390036294984
FDA26,OUT045,3361.5217809323267
NCE19,OUT010,-970.4520004852874
FDE33,OUT035,1536.0819802044084
DRL59,OUT027,2358.3568632377523
FDY07,OUT046,835.8573089084236
FDF57,OUT018,2467.4178697083353
FDM58,OUT035,1969.9751619727722
FDP26,OUT027,3118.719052848785
FDY32,OUT046,2586.6599429150992
FDD51,OUT010,-995.8339944835475
FDU22,OUT018,1653.5133995319056
FDZ49,OUT018,3201.9135962064893
NCI42,OUT017,3335.393088822661
FDT04,OUT027,2136.0988042474887
NCU41,OUT045,2898.64110841581
FDS56,OUT045,4053.2342506051514
NCN42,OUT017,2438.124163168656
FDK34,OUT046,3700.3401514645507
FDB03,OUT017,3834.032890763591
DRJ25,OUT035,980.4597423694942
FDT25,OUT027,3421.1154490101867
FDN20,OUT013,2702.6887183145523
FDP09,OUT013,3365.778567775012
FDM20,OUT019,1916.5320113896753
NCG55,OUT046,1832.1969996361374
NCP14,OUT045,1608.750354838558
NCH06,OUT046,3768.2782395020545
FDV52,OUT013,1958.9465378945679
NCL07,OUT035,885.9628675670056
DRJ11,OUT027,4376.842528610598
DRO59,OUT013,1283.77182420941
FDW15,OUT010,521.4585813799146
NCQ30,OUT035,2081.1799499074054
NCN54,OUT019,-592.9348723509711
FDY01,OUT027,3312.701352653509
FDX39,OUT035,3503.4111305651318
FDH53,OUT027,2863.3645246476303
FDA57,OUT035,927.3739044857948
NCC07,OUT010,-138.30450358896826
FDU28,OUT013,3012.3385320285556
FDK36,OUT010,-957.258661443748
FDR36,OUT018,567.0397797460218
NCQ17,OUT035,2548.350946563397
FDS28,OUT019,-853.7901262327156
FDE08,OUT045,2304.060252191392
FDU22,OUT046,1929.9399629762072
FDG41,OUT045,1767.5702207879247
FDO31,OUT010,-493.45928594484667
FDM21,OUT019,2093.7884992540526
FDU40,OUT017,3123.624105981104
FDV36,OUT018,1772.173737217665
FDT10,OUT027,2502.8826052612553
FDX38,OUT045,859.5049890851935
NCU30,OUT027,3989.3842963631264
NCV06,OUT049,3084.7858244067675
FDT16,OUT035,4223.569117477644
NCP41,OUT027,3173.8680670558783
FDZ56,OUT017,2777.976199328938
FDC22,OUT035,3165.702605537956
FDU10,OUT035,918.7790652443276
FDS46,OUT045,1885.9232852044122
FDO08,OUT049,2761.538087090847
NCV42,OUT018,1504.1757520472322
FDP33,OUT035,4056.37673365478
FDJ12,OUT046,3270.4039578281804
FDH04,OUT045,1483.4606660406855
NCU54,OUT013,3287.0287206677053
FDO36,OUT010,954.6835272564846
FDT37,OUT027,5379.824899228788
FDD14,OUT010,986.8479096903675
FDA16,OUT013,3474.8622369802692
NCS42,OUT019,-365.71470045844103
FDP10,OUT019,-190.98566492788052
FDQ28,OUT049,2564.5046166600637
FDK57,OUT010,77.9761623757854
FDK02,OUT013,1935.0642670973898
FDW47,OUT018,1691.9810076963345
NCC42,OUT018,1936.0746651462937
FDQ37,OUT018,2755.9475451601074
FDL40,OUT046,1584.6376486036868
DRE13,OUT010,-402.17268061021537
FDQ34,OUT027,3100.083775125319
NCB54,OUT046,2040.3927222142233
FDS48,OUT049,2468.9843340611137
FDO15,OUT045,1229.6302969749765
NCT30,OUT013,843.52126668389
FDU49,OUT027,2901.055761354822
FDE21,OUT046,1879.064593063035
FDS49,OUT019,-548.4235947720916
FDT38,OUT027,2850.8485639875976
FDZ01,OUT045,1676.5159227861052
FDC41,OUT035,1408.8741860528642
DRG13,OUT010,688.4186646699123
NCZ42,OUT018,3390.4863250407066
NCM07,OUT045,1343.2395409028927
NCV17,OUT018,1820.8335489442832
DRK39,OUT035,1500.1875887681836
FDS37,OUT018,1603.0924693647557
FDV12,OUT019,-227.1471593097641
NCG19,OUT018,3329.80326473458
FDS51,OUT013,1136.733151933439
NCO14,OUT046,784.2950505482008
FDC38,OUT046,2126.407847586668
FDN15,OUT046,2239.2544557580795
NCH42,OUT013,3560.7574425502553
FDQ22,OUT046,730.9362766815286
FDC05,OUT013,3120.3801167658394
FDZ31,OUT013,3065.6419593670585
DRJ23,OUT049,3054.9567781876026
FDC52,OUT035,2585.4741905035858
DRD12,OUT010,-414.5229909664474
FDV55,OUT017,2427.149036362726
FDD32,OUT046,1416.5523541434213
FDR01,OUT049,3282.3570321628304
FDY08,OUT019,350.900866277912
FDQ45,OUT045,2885.3089889701682
DRN11,OUT027,3671.1809863014582
NCS05,OUT018,1871.1832674353625
FDY32,OUT035,2698.681515908686
NCD31,OUT045,2536.1897010549474
NCE06,OUT049,2616.847997881251
NCP14,OUT046,1641.7890878793078
NCF18,OUT019,1088.6937648350256
FDF14,OUT018,2148.0862330422456
FDB22,OUT017,2549.296100605318
NCH54,OUT049,2587.707534890751
FDU27,OUT035,1041.7150520501639
FDS58,OUT027,3992.974114160948
NCU29,OUT035,2430.971141158704
FDJ57,OUT013,3010.8283523309815
FDL56,OUT049,1518.9031727782628
FDH60,OUT035,3234.481409900373
FDN24,OUT018,674.4334617682604
FDD02,OUT017,2047.4103597071621
FDP15,OUT017,4084.9020388373397
FDB28,OUT027,4502.551133667768
DRC49,OUT045,2222.598440180869
NCG30,OUT018,1675.61222195275
FDJ14,OUT049,1479.3991715079483
FDL52,OUT045,701.7663649577312
NCG19,OUT027,4996.337840196127
NCN41,OUT035,2109.4022879607596
FDW22,OUT013,3560.5093220681233
FDI02,OUT013,1882.5772980932838
FDV51,OUT045,2559.174826165779
FDV48,OUT046,1386.9996093053408
NCL17,OUT019,359.0630212560834
FDP46,OUT045,1427.3749452144982
FDU10,OUT045,681.9272662898591
FDT37,OUT010,2103.0999383499548
FDI27,OUT035,1044.9268347055424
FDN51,OUT046,4085.806435239813
FDW07,OUT035,1611.3811812023985
FDN45,OUT049,3551.6962547773783
DRN37,OUT027,4017.4604835212144
DRF48,OUT049,3026.518324844683
FDP38,OUT019,-923.982114992524
NCX18,OUT027,4477.581395254689
FDK45,OUT018,1604.5726845723475
FDZ37,OUT049,1595.5322218466931
FDS50,OUT018,3209.155391361772
NCR54,OUT018,2753.622636759127
NCS17,OUT035,1668.1850900497739
FDV31,OUT046,2790.4348179282006
DRE27,OUT017,1642.8003565235442
FDN60,OUT013,2553.16773595407
FDK26,OUT013,2994.2455987916783
FDX37,OUT018,1379.938980834629
FDW31,OUT046,3137.0334786095614
FDX26,OUT018,2607.6082825045237
DRL49,OUT019,384.5281838181131
FDU49,OUT017,1596.3322257498105
FDY58,OUT046,3558.476944242683
FDN03,OUT045,3844.9547303703757
NCV06,OUT010,1122.0021216241867
FDH53,OUT045,1382.6941870486687
FDG31,OUT018,880.169975939428
NCC06,OUT045,1997.9524420758892
FDS13,OUT049,4181.9071104491995
FDP16,OUT035,3967.62887064733
FDA35,OUT013,2034.1829698160323
DRP47,OUT018,3602.7840187700576
FDY28,OUT010,1527.4049565551154
FDY20,OUT035,1686.3486709425238
NCH30,OUT017,1886.412379965177
NCR29,OUT019,-884.9839948581601
NCP05,OUT013,2385.4347907836413
NCF30,OUT019,82.29055767064847
FDA08,OUT035,2798.2621053413222
FDN51,OUT027,5498.499477580341
FDH12,OUT046,1741.2762395820214
FDY39,OUT017,3013.680993065225
NCO53,OUT045,2758.5055711960326
FDB40,OUT046,2376.6850714969746
FDH02,OUT049,1641.8444748963093
FDY11,OUT027,2585.3202866543074
FDQ09,OUT019,-14.695313830310738
FDP16,OUT013,3867.9181147435925
NCF55,OUT018,386.8360163525689
FDY09,OUT027,4214.4058345596
FDY39,OUT045,2849.9296458557114
NCU53,OUT049,2666.779258589368
NCT41,OUT049,2482.8877320666993
FDJ45,OUT046,688.8699570332008
FDR28,OUT013,2671.848145728682
FDN08,OUT013,1992.023285911372
FDJ07,OUT049,1955.4483845990333
FDZ09,OUT027,4007.7153200909165
FDQ14,OUT017,2499.941491115197
FDY12,OUT027,2347.850372354575
FDK57,OUT046,1947.2306089793713
FDD20,OUT049,2083.223770729157
FDS36,OUT018,1590.7961072334692
FDI40,OUT049,1797.222704207433
FDJ40,OUT045,1784.557079246739
FDE08,OUT013,2381.9549764298763
DRK01,OUT013,1599.1401430753926
FDC58,OUT049,906.4395959572622
FDE50,OUT046,3012.205018849541
FDX48,OUT035,2614.393822166252
DRM35,OUT018,2504.881739226295
FDG41,OUT013,1849.9340252487843
FDB52,OUT046,3962.279759108592
FDV19,OUT045,2502.252109769238
DRG48,OUT017,2403.8901963692997
FDI26,OUT013,2883.6270026057477
FDU11,OUT019,77.23558011273929
FDF59,OUT019,191.44331159227306
FDR07,OUT049,1687.326883070738
NCE06,OUT017,2629.0597568045728
FDE10,OUT046,2160.513358335371
NCO55,OUT046,1737.7317621649677
FDZ13,OUT013,996.2258434698722
FDT50,OUT017,1729.9073842132955
FDH12,OUT010,-154.14080598494866
FDD21,OUT045,1881.1620935839785
NCM05,OUT013,4071.987553916138
FDK04,OUT013,1078.10521904219
FDN33,OUT017,1717.340463583648
NCM18,OUT010,-817.87042481713
DRC25,OUT049,1507.3119324737277
FDT47,OUT017,1750.7840563567322
FDD45,OUT027,2990.2158006743207
NCD07,OUT018,1559.4890535836282
NCY54,OUT010,781.2771384536171
FDL12,OUT049,1177.6043291916096
FDL02,OUT017,1850.8372104571965
FDC60,OUT035,1669.384721971474
FDR37,OUT017,2985.23615307533
FDY16,OUT017,3039.5719360002377
FDU26,OUT045,1932.1843996083464
FDN24,OUT013,967.6554744719425
FDH44,OUT013,2457.0143698200827
FDE23,OUT010,-976.851985288406
FDW60,OUT017,2932.6905468035716
FDQ55,OUT049,2038.127547920944
FDV32,OUT027,2495.5746533397864
FDV03,OUT010,602.7504998308474
FDY14,OUT010,2231.0704249240844
NCL55,OUT027,5309.710669706765
DRF25,OUT017,823.3118703072189
FDX03,OUT046,863.2889473768375
FDF40,OUT045,3825.0700837850104
FDX24,OUT010,-329.688317838446
FDA25,OUT049,1819.5022207381926
FDH21,OUT018,2255.771582956118
FDB47,OUT010,1406.345648667861
FDT34,OUT019,-200.43625157175632
FDS39,OUT010,401.42785975170057
NCU05,OUT046,1297.7706535596822
FDE02,OUT049,1628.298762888055
FDL25,OUT035,1677.2887046044364
FDC50,OUT049,1627.2317267001906
FDZ32,OUT049,1887.071487381069
FDV14,OUT045,1397.2050367638647
FDR07,OUT045,1532.8791320890675
FDB26,OUT049,1086.745947964451
NCR50,OUT045,2349.0803039309926
FDP01,OUT018,2209.3234223787563
FDH57,OUT045,2048.184414339466
FDM60,OUT027,2219.370782788302
FDA45,OUT017,2848.9908857926644
FDU55,OUT017,4109.016355015381
FDH40,OUT035,1571.726478468416
FDG40,OUT019,-1195.6603992212208
FDT12,OUT049,3621.575306236512
DRL59,OUT045,880.4819402368282
FDT47,OUT018,1413.2727734753444
FDI60,OUT017,1279.6458111272925
DRF51,OUT027,2083.9051000405566
NCK31,OUT049,991.4288834193312
FDB08,OUT045,2490.2876140633734
FDM44,OUT035,1823.3935907700782
FDD46,OUT018,2130.242198816418
FDR27,OUT019,252.87965712119933
FDV56,OUT010,-31.221439080727578
FDM02,OUT049,1573.5043300861896
FDU45,OUT018,1615.5844029513582
FDZ10,OUT017,2129.245115694083
NCK31,OUT010,-974.2853763306445
FDR27,OUT035,2322.8498462160355
FDF33,OUT013,1818.1292655650427
FDJ36,OUT046,1722.743875903846
FDP33,OUT049,4022.825225300493
FDG17,OUT046,3842.727682929123
FDG47,OUT027,5486.1194648435885
NCW29,OUT046,2045.379365550617
DRH59,OUT017,1314.3103828249584
FDR32,OUT017,3699.811971386404
FDP48,OUT035,3046.008322914699
FDG17,OUT035,3981.406488674915
DRJ59,OUT017,850.9337525775712
FDY48,OUT027,3128.0341085292052
FDB02,OUT046,2809.794218511609
FDN10,OUT019,56.24349809290118
NCD55,OUT035,908.8801744972402
FDX34,OUT013,2004.6128750928663
FDZ38,OUT045,2651.9961383154578
DRF37,OUT049,4109.55029988899
DRL47,OUT019,133.19694975320283
FDL27,OUT035,1255.6214790452689
NCP53,OUT035,3789.074306220601
FDT03,OUT019,1055.1020408756763
FDJ28,OUT035,3159.8440930780653
FDF40,OUT018,3620.2311722527975
FDA32,OUT035,3523.9791031796294
NCP02,OUT017,1111.6928728821276
FDZ31,OUT045,2998.0569289914883
NCQ29,OUT013,4041.0591742361835
FDP57,OUT010,-148.59992239638768
FDL32,OUT027,3281.774876507616
DRB01,OUT035,3120.9875029273476
FDJ40,OUT046,1832.3686678560446
FDO24,OUT018,2215.746150783253
FDO11,OUT018,3617.5719668515594
FDA56,OUT035,2104.9545355319287
FDF02,OUT045,1647.644660441508
FDA10,OUT013,1985.8708511895773
NCI55,OUT017,2057.0408127175338
FDZ40,OUT010,-905.7808923690387
FDV08,OUT049,889.592099342246
FDN48,OUT013,1532.893961478255
FDU57,OUT017,2527.880171466882
DRF49,OUT013,1868.7000808841017
FDS02,OUT035,3207.3628097517467
FDS43,OUT046,2932.512968452868
FDT16,OUT013,4083.547705405093
FDX19,OUT027,5036.999588356621
FDK15,OUT046,1614.674615760324
DRA12,OUT049,2329.19526527323
FDY35,OUT017,991.2909295196382
NCU42,OUT013,2693.736212352663
FDD26,OUT013,2975.244478923866
FDR11,OUT018,2292.166393847318
NCP53,OUT045,3627.7767503493606
FDP34,OUT045,2404.6277250717158
NCV41,OUT019,-79.60985920765347
FDN20,OUT018,2378.498387636611
FDZ16,OUT018,2794.7286427467
FDZ28,OUT049,2180.196027190259
NCL55,OUT013,3926.0782622779666
NCJ17,OUT046,1365.992165146907
FDT37,OUT046,3949.578341826796
FDV51,OUT049,2752.1288023846
FDZ28,OUT035,2255.2018933166846
FDN27,OUT013,1948.7975264952142
FDS14,OUT019,651.261278112921
FDZ58,OUT045,1921.5870410439677
FDD46,OUT046,2440.801415431123
FDJ03,OUT035,1060.1939314258307
FDU03,OUT010,985.7027100406978
FDA33,OUT027,3793.9127716536864
NCW53,OUT035,3114.9834908462394
NCC55,OUT017,786.2019335616312
FDP52,OUT019,1738.305495478858
FDE39,OUT049,2053.2043672623468
FDB44,OUT035,3439.56289910983
FDG59,OUT013,753.054983932843
FDI05,OUT013,1319.998936793546
FDF59,OUT045,2003.1129292304665
FDM39,OUT019,974.7282261978303
FDB14,OUT013,1575.1039337290802
NCS05,OUT019,283.60608503311687
DRJ35,OUT045,1004.3142795201254
FDO31,OUT019,-464.4568531587246
FDA31,OUT046,2720.267004759361
FDX40,OUT049,815.4944041989303
FDW56,OUT045,2947.2209418835296
FDH09,OUT018,658.0599602137428
FDA52,OUT019,915.0773824776365
FDF20,OUT019,1246.5776094481544
FDE40,OUT046,1097.6035932220714
NCU17,OUT046,1609.0204065288249
NCP14,OUT035,1836.7609204440637
FDN25,OUT027,2457.281857062821
FDU39,OUT049,1142.5153308207127
NCM05,OUT017,4165.225720704046
FDU07,OUT017,2485.585747453979
FDF28,OUT049,2174.8267062052237
FDR57,OUT049,2664.788785220367
FDJ33,OUT013,2058.6723161843047
DRH23,OUT035,1068.7281045096495
FDQ52,OUT046,3832.635107437373
DRK13,OUT035,3187.265021976714
FDP09,OUT046,3307.5551842095592
FDR08,OUT027,3205.4921644945603
FDV50,OUT045,1899.4671977303194
FDT13,OUT049,3083.621801394729
FDJ27,OUT027,3099.9611580011147
FDH21,OUT046,2498.046860970553
FDW14,OUT027,2933.6752035181303
FDL52,OUT049,890.2785938643015
FDW28,OUT017,3171.434759992907
FDL40,OUT049,1713.5077591675426
FDE24,OUT046,2254.4254656402313
FDX35,OUT049,3671.370656592435
FDP46,OUT017,1571.9430920744078
FDX56,OUT045,3196.997785124128
FDQ45,OUT049,3062.0206003060985
FDK50,OUT027,3982.0696684581076
FDY26,OUT045,3281.9090592634675
FDQ09,OUT017,1963.8254982792776
FDN39,OUT049,2796.6226614420248
FDP13,OUT017,891.013542546175
FDR51,OUT013,2461.3172800248417
FDZ49,OUT010,1536.900879282985
FDL28,OUT018,3344.8264632080527
FDZ10,OUT035,2169.7536097915554
FDK38,OUT013,2398.0621800540803
DRL49,OUT027,3680.9111815176016
FDR15,OUT013,2521.5511231948417
FDQ24,OUT035,4029.9775315921875
FDD56,OUT013,2842.930957812969
NCR42,OUT046,615.4104357900476
FDH52,OUT045,1090.6106087907826
FDH57,OUT019,247.52814719255855
FDR15,OUT010,669.5186901222866
FDJ34,OUT035,2191.1351239910373
FDW37,OUT035,1652.3989197645565
FDQ23,OUT018,1410.1300342570826
FDP34,OUT013,2519.6358259125195
FDE04,OUT027,4319.938466190799
FDC48,OUT045,1318.0222807747116
FDA47,OUT019,711.1661796624439
FDI35,OUT018,2566.78421591547
NCV05,OUT013,2494.624992136671
FDR28,OUT045,2555.461975205164
FDH31,OUT017,1764.613663740455
FDP59,OUT019,-116.12104777937714
FDS19,OUT018,1066.9434604954354
FDM60,OUT045,758.3409235846175
FDJ44,OUT018,2486.726034090604
DRH51,OUT017,1513.2869966568871
DRC25,OUT017,1512.1786167406788
DRE25,OUT013,1552.0060395971727
NCX05,OUT049,1919.3899962435219
FDR11,OUT017,2629.6171267470554
DRP47,OUT045,3767.706787014465
DRC49,OUT019,399.14133392135955
FDQ47,OUT027,2131.3792505226734
FDL20,OUT013,1826.6564856325906
FDM34,OUT035,2241.78692018046
NCN55,OUT013,3717.287615080073
FDD41,OUT035,1886.2832753503008
FDE52,OUT049,1645.2346982718348
NCT18,OUT019,925.4616254320529
FDJ32,OUT018,780.4570081509152
FDE16,OUT046,3288.7133298934473
FDZ09,OUT045,2505.654815265304
DRZ11,OUT046,1991.8803248197703
FDK41,OUT049,1518.299681421168
FDE56,OUT049,1173.7679123144933
FDH34,OUT013,2967.2128840006685
DRI49,OUT013,1333.286271991949
DRI59,OUT046,3473.432213381569
DRC36,OUT049,2853.2086073838386
FDS15,OUT019,-101.7895547967745
FDI07,OUT018,2848.0987537913334
FDZ15,OUT018,1665.9434751280905
NCX41,OUT027,4700.055002163976
NCO29,OUT019,749.116732437981
FDF57,OUT013,2735.3716417462274
FDI33,OUT035,1661.6116144008936
DRJ47,OUT049,2784.8699711755576
FDB34,OUT046,1451.4536559884475
FDY22,OUT027,3716.488104828781
DRL11,OUT017,2594.027138465875
FDY46,OUT035,3104.364878137169
FDG17,OUT013,3852.0695050447025
FDE52,OUT018,1246.1564792694553
DRP47,OUT027,5260.308658016436
FDO01,OUT010,243.70684884114655
FDL09,OUT046,2691.975426183001
FDR57,OUT013,2591.1826927888324
DRD37,OUT035,990.8511346359335
FDQ36,OUT027,2171.9952023507517
FDL33,OUT049,3162.4397165626892
FDL48,OUT045,872.969342222852
FDL28,OUT049,3720.431878405606
NCN29,OUT046,834.1757167321357
FDO13,OUT035,2765.5903101866597
FDB38,OUT045,2551.0933898900435
FDI36,OUT035,3253.8105889813282
FDI58,OUT035,1698.499054345016
FDH22,OUT018,1783.1508830320731
FDQ27,OUT013,1803.5582401172721
