Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG09,OUT019,496.4662690941673
FDA55,OUT045,3753.3736268230446
FDX31,OUT049,3822.490326049263
FDJ41,OUT045,4092.356562609281
DRC24,OUT045,2490.225701695195
FDQ21,OUT035,2004.0682971552817
NCT54,OUT045,1527.4411639609775
FDH08,OUT049,3816.731261783166
FDY38,OUT018,3606.387363267025
DRM11,OUT010,572.6549961529076
FDG32,OUT049,3730.399080481211
NCH18,OUT046,3907.3785551641818
FDI20,OUT035,3664.0674667287954
FDA33,OUT018,2478.2164316868643
FDN45,OUT013,3726.076239956009
FDT45,OUT010,132.33919101434998
FDR32,OUT035,3793.4592966368073
FDA48,OUT017,3728.5323000678677
FDN23,OUT017,2475.36496642201
NCR18,OUT035,674.2729373925378
FDD45,OUT046,1527.4411639609775
FDI22,OUT018,3394.636369670307
FDT09,OUT013,2027.7895410874
DRC24,OUT027,4070.4313213296623
FDT39,OUT046,2478.2164316868643
FDX28,OUT045,1535.7998837096625
FDA50,OUT018,1534.3630257777788
FDT33,OUT027,4265.4184568126475
FDQ60,OUT049,2001.8686424661148
NCM19,OUT018,1695.6284014712821
FDF40,OUT046,3984.8567132002663
NCI30,OUT035,3908.074765117953
FDK34,OUT049,3892.943186744543
FDA38,OUT027,5844.037568492121
FDT02,OUT045,666.4870266349296
FDC11,OUT017,1461.818013243712
FDD08,OUT046,674.0678476454787
NCS29,OUT046,4085.076816776859
DRI03,OUT010,424.253102365265
FDK48,OUT035,1116.8024023565763
FDM52,OUT049,2478.2164316868643
FDP49,OUT035,915.3680503413685
DRA24,OUT046,2566.8324642968337
NCJ43,OUT049,2851.1605035951175
FDE11,OUT045,3052.3983727881127
FDP01,OUT049,2487.5144042611155
FDQ59,OUT018,1448.4928662870534
FDA43,OUT019,504.7096733228234
FDL14,OUT017,2487.5144042611155
FDV50,OUT010,270.866005788361
FDT01,OUT027,5844.037568492121
NCC42,OUT035,2031.0542662589112
FDO28,OUT046,1989.3911912672877
FDD32,OUT019,164.83145253914597
FDV45,OUT035,3052.3983727881127
NCW17,OUT019,283.1564622537029
NCJ17,OUT027,2540.002185406326
NCF18,OUT049,3052.3983727881127
FDP01,OUT045,2487.5144042611155
FDH24,OUT045,2516.6330510210564
FDI38,OUT027,5840.6461427325985
FDX03,OUT035,684.419954455378
FDY28,OUT046,3652.969853775839
FDN34,OUT018,2821.51261344939
FDJ02,OUT045,2478.2164316868643
FDW40,OUT019,286.5890132328454
FDX03,OUT017,670.4060788426592
FDE17,OUT027,4058.2079258359527
FDT58,OUT046,2667.7416602895555
FDI38,OUT013,3594.663310427595
FDW22,OUT035,3760.0191540510323
FDS15,OUT027,2898.706088341476
NCX06,OUT013,3048.840953236768
DRK47,OUT035,3814.64681362479
FDC23,OUT027,4771.522857818256
FDM56,OUT010,251.1940823254974
FDP21,OUT046,3052.3983727881127
FDP58,OUT046,3687.9338710773645
FDA27,OUT019,574.6464850438811
FDK41,OUT019,200.0763563722035
NCH42,OUT046,3812.0491647877666
FDG29,OUT045,674.1446584162284
FDW15,OUT018,2478.2164316868643
FDD28,OUT018,954.0348032152506
FDQ37,OUT049,3057.6704713061454
FDC23,OUT035,2872.5544348548165
FDV13,OUT035,1478.8378482989192
FDK33,OUT046,3664.0674667287954
FDO33,OUT013,1941.9598691862627
FDN21,OUT017,2562.639264098095
NCW06,OUT027,5666.189489576284
FDI38,OUT035,3592.667977870731
FDC21,OUT027,2888.1864382173294
NCS05,OUT046,2025.4495772953114
NCN53,OUT049,667.4261496127023
FDV40,OUT010,143.65854240205562
FDG60,OUT017,3813.7730744245387
NCY30,OUT027,5141.633454871323
FDM40,OUT045,2045.1535451086238
NCO30,OUT046,3052.3983727881127
FDK10,OUT046,3015.8175802739574
FDM36,OUT045,2851.1605035951175
FDN10,OUT013,1963.7001736029767
FDM46,OUT018,1522.6474646660167
FDX50,OUT049,1693.3987897553227
FDP33,OUT045,4005.451706126428
FDO12,OUT045,3057.6704713061454
FDC28,OUT013,1667.7970471309038
FDO31,OUT045,1305.8316146820162
FDX45,OUT035,2489.7064424630894
FDV21,OUT049,2014.3152900158502
FDH04,OUT049,1490.3313804483041
NCG54,OUT013,2734.832212363597
FDO13,OUT046,2565.2453778912636
FDA09,OUT027,4825.564094861762
FDC38,OUT017,2027.7895410874
NCO42,OUT046,2460.60662479018
FDL45,OUT049,2009.3967995025698
NCK31,OUT013,849.7898107888265
FDM39,OUT017,2951.3498491939513
FDC22,OUT010,506.7719538298812
FDF46,OUT046,1954.1285190670003
FDQ37,OUT045,3054.3497120105894
FDH41,OUT010,569.5706165669745
FDQ04,OUT046,674.9291124411857
NCQ02,OUT027,5178.4973040885025
FDJ57,OUT027,5178.4973040885025
NCE07,OUT049,2039.9711600647745
FDE56,OUT013,1121.2338681002302
FDI20,OUT049,3655.272493898547
FDK36,OUT018,732.3218745532464
FDP08,OUT027,5666.189489576284
FDF44,OUT017,2025.4495772953114
NCU53,OUT017,2665.0202343928104
FDF47,OUT035,3751.291687884659
FDS55,OUT010,364.5121375310962
FDZ52,OUT010,256.9735848963062
FDL04,OUT018,1572.0880200901709
NCM26,OUT035,2489.7064424630894
FDX43,OUT049,2678.1999021993543
FDP52,OUT049,3791.3374945004657
DRK49,OUT045,673.3203993807198
FDE38,OUT013,2566.8324642968337
DRF13,OUT035,2480.408469888838
FDK41,OUT010,193.13805393686772
FDJ04,OUT027,2938.864438070876
FDZ44,OUT018,1980.8227520290625
FDS11,OUT013,3760.865485569394
FDA55,OUT049,3766.6097638937476
NCW53,OUT046,3057.6704713061454
FDB49,OUT027,2862.5504919264245
FDD23,OUT017,3052.3983727881127
NCV42,OUT045,1660.4055267069168
NCZ29,OUT018,2014.3152900158502
FDQ26,OUT013,1020.7030708796942
FDV08,OUT017,669.3696722148212
FDC53,OUT049,1538.1894493877749
FDV58,OUT010,509.6003485272311
NCP02,OUT019,132.33919101434998
DRI37,OUT045,929.5986051085081
FDQ12,OUT049,3809.8476513241553
FDE33,OUT046,1274.5833942171917
FDX27,OUT045,1534.3630257777788
FDM22,OUT017,773.7361969535095
NCH30,OUT019,274.31049899847056
FDC04,OUT017,3899.363304227664
FDO38,OUT046,1299.3515211681356
FDV52,OUT027,2930.438134012523
FDB32,OUT013,1543.7072805686666
FDV43,OUT018,731.6522844705531
FDI24,OUT018,2868.3145116361698
FDR40,OUT017,1375.8229602101992
FDW02,OUT049,2012.3342623638646
FDE44,OUT049,737.2117246969175
FDL38,OUT046,1478.8378482989192
NCT54,OUT010,229.72630311601907
DRJ39,OUT010,572.142791123459
FDW55,OUT049,4004.540706827445
DRF13,OUT019,364.00404825152435
NCW17,OUT049,2023.0348377914552
FDP13,OUT035,673.2365307646999
FDS08,OUT018,2849.1126185784437
NCP17,OUT035,1061.700172160111
NCO53,OUT035,3048.840953236768
FDH19,OUT045,2851.1605035951175
FDJ04,OUT017,2001.8686424661148
FDG10,OUT049,915.3680503413685
FDA40,OUT010,200.25820851386095
FDI53,OUT045,2562.639264098095
FDU09,OUT010,132.33919101434998
FDK60,OUT045,1535.7998837096625
FDR43,OUT017,661.1971193036447
FDW22,OUT017,3722.3646926467572
DRP47,OUT010,572.6549961529076
DRG48,OUT010,365.21072324426035
FDA14,OUT035,2480.408469888838
FDU49,OUT013,1523.8615959205263
FDK28,OUT045,4054.029776831799
FDT19,OUT046,2851.1605035951175
NCQ42,OUT045,2012.3342623638646
FDD03,OUT045,3804.400629938565
NCM53,OUT013,1581.2455641788104
NCX53,OUT045,2042.682186260052
FDV14,OUT027,2539.588276215637
NCZ54,OUT017,2562.639264098095
FDB39,OUT013,1007.7667077869214
DRC24,OUT046,2487.5144042611155
FDY36,OUT013,1279.9911856559668
FDN01,OUT035,2870.7359104686116
DRH25,OUT046,889.4369274221406
FDV08,OUT046,677.6532660545995
NCP53,OUT049,3897.3494647419698
FDU52,OUT010,371.0710564672789
NCI42,OUT045,3514.946606659738
FDZ14,OUT035,2001.8686424661148
FDF11,OUT046,3904.056969127602
FDQ13,OUT018,1457.618425817519
FDO32,OUT010,132.33919101434998
DRJ37,OUT018,2487.5144042611155
FDY43,OUT046,2685.6271729747573
NCT41,OUT017,2487.5144042611155
NCV17,OUT045,2025.4495772953114
FDM04,OUT027,1173.8331418554174
DRB48,OUT018,666.0023095869002
FDM24,OUT013,2487.5144042611155
FDT37,OUT049,4020.9436820560345
NCO05,OUT010,230.92727530815722
FDL13,OUT046,3817.541293721134
FDL15,OUT017,2487.5144042611155
FDB11,OUT018,3563.267511315103
FDL14,OUT019,367.90594178239013
FDY10,OUT019,274.5463991096365
FDJ40,OUT049,1667.7970471309038
NCW18,OUT046,3862.9232167382856
NCY06,OUT013,2017.0880783192356
DRE13,OUT018,1457.618425817519
FDA26,OUT045,3662.97964959149
NCE19,OUT010,132.33919101434998
FDE33,OUT035,1281.3788351469534
DRL59,OUT027,1173.8331418554174
FDY07,OUT046,735.4702806177136
FDF57,OUT018,2839.0072328693
FDM58,OUT035,1660.4055267069168
FDP26,OUT027,2877.5588720367455
FDY32,OUT046,2566.8324642968337
FDD51,OUT010,132.33919101434998
FDU22,OUT018,2001.8686424661148
FDZ49,OUT018,3542.034031317978
NCI42,OUT017,3594.92027413369
FDT04,OUT027,969.6345576471466
NCU41,OUT045,3052.3983727881127
FDS56,OUT045,4090.3704956401116
NCN42,OUT017,2478.2164316868643
FDK34,OUT046,3898.05942779903
FDB03,OUT017,3875.5138015709613
DRJ25,OUT035,735.5191430204317
FDT25,OUT027,2978.8707711286693
FDN20,OUT013,2690.751698086456
FDP09,OUT013,3659.008595832449
FDM20,OUT019,572.142791123459
NCG55,OUT046,1946.320066849468
NCP14,OUT045,1572.0880200901709
NCH06,OUT046,3891.2432039636747
FDV52,OUT013,1960.7982288516923
NCL07,OUT035,672.5669406820066
DRJ11,OUT027,5641.132316676472
DRO59,OUT013,1291.2146241307091
FDW15,OUT010,365.20401428081937
NCQ30,OUT035,2004.0682971552817
NCN54,OUT019,144.1645451495256
FDY01,OUT027,2930.438134012523
FDX39,OUT035,3664.0674667287954
FDH53,OUT027,2356.7442825849585
FDA57,OUT035,672.5669406820066
NCC07,OUT010,247.29850988283343
FDU28,OUT013,3052.3983727881127
FDK36,OUT010,132.33919101434998
FDR36,OUT018,672.0938258282353
NCQ17,OUT035,2489.7064424630894
FDS28,OUT019,132.33919101434998
FDE08,OUT045,2478.2164316868643
FDU22,OUT046,2001.8686424661148
FDG41,OUT045,1586.022080996416
FDO31,OUT010,150.73475851989625
FDM21,OUT019,572.6549961529076
FDU40,OUT017,3057.6704713061454
FDV36,OUT018,2014.3152900158502
FDT10,OUT027,1247.3788865318515
FDX38,OUT045,736.9421918018382
NCU30,OUT027,4241.825423664208
NCV06,OUT049,3057.6704713061454
FDT16,OUT035,4090.3704956401116
NCP41,OUT027,2888.1864382173294
FDZ56,OUT017,2729.7529906789796
FDC22,OUT035,3054.3497120105894
FDU10,OUT035,669.6798997933403
FDS46,OUT045,1960.7982288516923
FDO08,OUT049,2595.5787737182127
NCV42,OUT018,1603.866852704558
FDP33,OUT035,4000.5383642117795
FDJ12,OUT046,3438.921610270159
FDH04,OUT045,1480.40726848568
NCU54,OUT013,3647.910982879492
FDO36,OUT010,447.91223414656844
FDT37,OUT027,5844.037568492121
FDD14,OUT010,493.37489452589216
FDA16,OUT013,3724.8693609396246
NCS42,OUT019,234.03723562770492
FDP10,OUT019,251.267445288668
FDQ28,OUT049,2487.5144042611155
FDK57,OUT010,268.6244434893094
FDK02,OUT013,1966.1527650534472
FDW47,OUT018,2004.0682971552817
NCC42,OUT018,2027.7895410874
FDQ37,OUT018,3055.622586289472
FDL40,OUT046,1534.3630257777788
DRE13,OUT010,203.558417923781
FDQ34,OUT027,2877.5588720367455
NCB54,OUT046,2014.3152900158502
FDS48,OUT049,2478.2164316868643
FDO15,OUT045,1099.082415812541
NCT30,OUT013,775.5082294432198
FDU49,OUT027,2524.377608751732
FDE21,OUT046,1954.1285190670003
FDS49,OUT019,152.70495838335245
FDT38,OUT027,2524.377608751732
FDZ01,OUT045,1564.6100464572662
FDC41,OUT035,1145.0514678490842
DRG13,OUT010,382.3040220230637
NCZ42,OUT018,3676.544234544222
NCM07,OUT045,1435.640861409399
NCV17,OUT018,2025.4495772953114
DRK39,OUT035,1398.3930693488592
FDS37,OUT018,1946.320066849468
FDV12,OUT019,237.9859677141564
NCG19,OUT018,3645.2968683574477
FDS51,OUT013,1209.7639093470495
NCO14,OUT046,676.6351091517167
FDC38,OUT046,2027.7895410874
FDN15,OUT046,2031.0542662589112
NCH42,OUT013,3788.881204272755
FDQ22,OUT046,666.756559530009
FDC05,OUT013,3057.6704713061454
FDZ31,OUT013,3054.3497120105894
DRJ23,OUT049,3052.3983727881127
FDC52,OUT035,2484.7142514741918
DRD12,OUT010,212.09411449145114
FDV55,OUT017,2478.2164316868643
FDD32,OUT046,1350.9453888257087
FDR01,OUT049,3199.2158369150898
FDY08,OUT019,285.7248003879829
FDQ45,OUT045,3052.3983727881127
DRN11,OUT027,4040.938001753222
NCS05,OUT018,2027.7895410874
FDY32,OUT035,2567.4374160932375
NCD31,OUT045,2566.8324642968337
NCE06,OUT049,2562.639264098095
NCP14,OUT046,1572.0880200901709
NCF18,OUT019,505.3603211418507
FDF14,OUT018,2482.522213272218
FDB22,OUT017,2487.5144042611155
NCH54,OUT049,2546.2111302391063
FDU27,OUT035,735.5191430204317
FDS58,OUT027,4198.485278076416
NCU29,OUT035,2477.557004623984
FDJ57,OUT013,3052.3983727881127
FDL56,OUT049,1445.1054073442886
FDH60,OUT035,3057.6704713061454
FDN24,OUT018,925.3759423119528
FDD02,OUT017,2001.8686424661148
FDP15,OUT017,4052.18840757456
FDB28,OUT027,5792.31035064052
DRC49,OUT045,2475.36496642201
NCG30,OUT018,2009.3967995025698
FDJ14,OUT049,1276.406091875623
FDL52,OUT045,666.4870266349296
NCG19,OUT027,5844.037568492121
NCN41,OUT035,2009.3967995025698
FDW22,OUT013,3747.8794706545423
FDI02,OUT013,1695.6284014712821
FDV51,OUT045,2566.8324642968337
FDV48,OUT046,1307.3857454098165
NCL17,OUT019,287.160420041318
FDP46,OUT045,1478.8378482989192
FDU10,OUT045,666.4870266349296
FDT37,OUT010,572.142791123459
FDI27,OUT035,736.188733103125
FDN51,OUT046,4087.8574748890055
FDW07,OUT035,1450.570109818509
FDN45,OUT049,3735.618274515476
DRN37,OUT027,4261.214918864281
DRF48,OUT049,3052.3983727881127
FDP38,OUT019,132.33919101434998
NCX18,OUT027,5730.961854136886
FDK45,OUT018,1951.4075533509742
FDZ37,OUT049,1449.5797623692874
FDS50,OUT018,3563.267511315103
NCR54,OUT018,3055.622586289472
NCS17,OUT035,1534.3630257777788
FDV31,OUT046,2875.6891713662585
DRE27,OUT017,1534.3630257777788
FDN60,OUT013,2548.604826626275
FDK26,OUT013,3052.3983727881127
FDX37,OUT018,1555.207188604733
FDW31,OUT046,3060.5247391256526
FDX26,OUT018,3050.3504877714395
DRL49,OUT019,287.70610255205395
FDU49,OUT017,1443.2630444600027
FDY58,OUT046,3811.7490902074073
FDN03,OUT045,4007.1383556644682
NCV06,OUT010,506.6379126899286
FDH53,OUT045,1384.3601003892616
FDG31,OUT018,1106.0851960072705
NCC06,OUT045,2017.0880783192356
FDS13,OUT049,4066.8854043954652
FDP16,OUT035,3918.1927579555713
FDA35,OUT013,2004.0682971552817
DRP47,OUT018,3804.9781973020413
FDY28,OUT010,574.1153635351092
FDY20,OUT035,1489.5401330028235
NCH30,OUT017,1690.9598251762136
NCR29,OUT019,132.33919101434998
NCP05,OUT013,2478.2164316868643
NCF30,OUT019,278.11905459764296
FDA08,OUT035,2574.289640090094
FDN51,OUT027,5844.037568492121
FDH12,OUT046,1576.657974390225
FDY39,OUT017,3048.840953236768
NCO53,OUT045,3052.3983727881127
FDB40,OUT046,2478.2164316868643
FDH02,OUT049,1480.40726848568
FDY11,OUT027,1411.0323738741458
FDQ09,OUT019,274.31049899847056
FDP16,OUT013,3906.053074559082
NCF55,OUT018,661.866709386338
FDY09,OUT027,4458.686610496601
FDY39,OUT045,3048.840953236768
NCU53,OUT049,2566.8324642968337
NCT41,OUT049,2482.522213272218
FDJ45,OUT046,666.756559530009
FDR28,OUT013,2565.2453778912636
FDN08,OUT013,1989.3911912672877
FDJ07,OUT049,1946.320066849468
FDZ09,OUT027,4249.1530207199285
FDQ14,OUT017,2478.2164316868643
FDY12,OUT027,1033.2517818373174
FDK57,OUT046,2004.0682971552817
FDD20,OUT049,2006.8703525215146
FDS36,OUT018,1687.7422017073009
FDI40,OUT049,1572.0880200901709
FDJ40,OUT045,1667.7970471309038
FDE08,OUT013,2478.2164316868643
DRK01,OUT013,1543.7072805686666
FDC58,OUT049,676.6351091517167
FDE50,OUT046,3052.3983727881127
FDX48,OUT035,2489.7064424630894
DRM35,OUT018,2868.3145116361698
FDG41,OUT013,1586.022080996416
FDB52,OUT046,4039.9349096786573
FDV19,OUT045,2541.1324794402403
DRG48,OUT017,2475.36496642201
FDI26,OUT013,2978.98698267142
FDU11,OUT019,276.97777910012223
FDF59,OUT019,282.8572044679278
FDR07,OUT049,1534.3630257777788
NCE06,OUT017,2562.639264098095
FDE10,OUT046,2025.4495772953114
NCO55,OUT046,1586.022080996416
FDZ13,OUT013,789.4238400651499
FDT50,OUT017,1534.3630257777788
FDH12,OUT010,244.0336399110991
FDD21,OUT045,1956.2157872760745
NCM05,OUT013,4075.534782217392
FDK04,OUT013,1042.4931924744399
FDN33,OUT017,1534.3630257777788
NCM18,OUT010,133.10505360093234
DRC25,OUT049,1438.8958771553225
FDT47,OUT017,1534.3630257777788
FDD45,OUT027,2847.667223594324
NCD07,OUT018,1946.320066849468
NCY54,OUT010,417.7316732736761
FDL12,OUT049,1020.0658066698002
FDL02,OUT017,1572.0880200901709
FDC60,OUT035,1480.40726848568
FDR37,OUT017,3015.8175802739574
FDY16,OUT017,3052.3983727881127
FDU26,OUT045,2001.8686424661148
FDN24,OUT013,950.6384098515473
FDH44,OUT013,2478.2164316868643
FDE23,OUT010,132.33919101434998
FDW60,OUT017,2851.1605035951175
FDQ55,OUT049,1954.1285190670003
FDV32,OUT027,1356.8236344141949
FDV03,OUT010,367.3932808224865
FDY14,OUT010,572.6549961529076
NCL55,OUT027,5844.037568492121
DRF25,OUT017,667.6077494056818
FDX03,OUT046,686.1125361318639
FDF40,OUT045,3920.1788249247406
FDX24,OUT010,226.01994869481356
FDA25,OUT049,1572.0880200901709
FDH21,OUT018,2541.1324794402403
FDB47,OUT010,565.933566640481
FDT34,OUT019,251.267445288668
FDS39,OUT010,280.2258724495242
NCU05,OUT046,1297.9931584549572
FDE02,OUT049,1522.6474646660167
FDL25,OUT035,1496.9281904868174
FDC50,OUT049,1527.4411639609775
FDZ32,OUT049,1576.657974390225
FDV14,OUT045,1449.4019793392663
FDR07,OUT045,1534.3630257777788
FDB26,OUT049,864.5295539339417
NCR50,OUT045,2485.3454924192724
FDP01,OUT018,2487.5144042611155
FDH57,OUT045,2025.4495772953114
FDM60,OUT027,972.3299238227992
FDA45,OUT017,2851.1605035951175
FDU55,OUT017,4078.9657519418333
FDH40,OUT035,1399.226146762045
FDG40,OUT019,132.33919101434998
FDT12,OUT049,3757.9834480345367
DRL59,OUT045,868.4288795063638
FDT47,OUT018,1538.1894493877749
FDI60,OUT017,1083.5351960736125
DRF51,OUT027,965.688225790023
NCK31,OUT049,747.9492736245841
FDB08,OUT045,2548.604826626275
FDM44,OUT035,1562.2407271838415
FDD46,OUT018,2485.3454924192724
FDR27,OUT019,283.5574212376344
FDV56,OUT010,252.46561164745114
FDM02,OUT049,1445.4416874395224
FDU45,OUT018,1881.9897626884963
FDZ10,OUT017,2014.3152900158502
NCK31,OUT010,132.33919101434998
FDR27,OUT035,2027.7895410874
FDF33,OUT013,1578.936983988082
FDJ36,OUT046,1572.0880200901709
FDP33,OUT049,4017.0614003018645
FDG17,OUT046,3910.074585190412
FDG47,OUT027,5844.037568492121
NCW29,OUT046,2014.3152900158502
DRH59,OUT017,1107.9875547522613
FDR32,OUT017,3787.093428503188
FDP48,OUT035,3038.2060192148174
FDG17,OUT035,3912.672234027435
DRJ59,OUT017,669.3696722148212
FDY48,OUT027,2877.144962846056
FDB02,OUT046,2851.1605035951175
FDN10,OUT019,275.73410405267276
NCD55,OUT035,672.5669406820066
FDX34,OUT013,2004.0682971552817
FDZ38,OUT045,2823.560498466064
DRF37,OUT049,4062.287935485983
DRL47,OUT019,278.09981116592985
FDL27,OUT035,1083.5351960736125
NCP53,OUT035,3867.506932544478
FDT03,OUT019,471.08669315687223
FDJ28,OUT035,3054.3497120105894
FDF40,OUT018,3735.0451766199158
FDA32,OUT035,3669.5875263408093
NCP02,OUT017,917.3785359651312
FDZ31,OUT045,3057.6704713061454
NCQ29,OUT013,4054.6473398097687
FDP57,OUT010,244.0336399110991
FDL32,OUT027,2926.806280818271
DRB01,OUT035,3054.3497120105894
FDJ40,OUT046,1593.8877648832226
FDO24,OUT018,2546.2111302391063
FDO11,OUT018,3729.216126924485
FDA56,OUT035,2001.8686424661148
FDF02,OUT045,1572.0880200901709
FDA10,OUT013,2004.0682971552817
NCI55,OUT017,2004.0682971552817
FDZ40,OUT010,132.33919101434998
FDV08,OUT049,674.9291124411857
FDN48,OUT013,1530.888212268143
FDU57,OUT017,2478.2164316868643
DRF49,OUT013,1946.320066849468
FDS02,OUT035,3057.6704713061454
FDS43,OUT046,3052.3983727881127
FDT16,OUT013,4075.0933755622145
FDX19,OUT027,5844.037568492121
FDK15,OUT046,1538.1894493877749
DRA12,OUT049,2045.1535451086238
FDY35,OUT017,726.7204340212837
NCU42,OUT013,2734.832212363597
FDD26,OUT013,3052.3983727881127
FDR11,OUT018,2550.9046566031375
NCP53,OUT045,3899.947113578993
FDP34,OUT045,2516.6330510210564
NCV41,OUT019,261.4043719127137
FDN20,OUT018,2659.885081814253
FDZ16,OUT018,3055.622586289472
FDZ28,OUT049,2014.3152900158502
NCL55,OUT013,4008.4915320799355
NCJ17,OUT046,1446.2549905442431
FDT37,OUT046,4037.9488427094884
FDV51,OUT049,2678.1999021993543
FDZ28,OUT035,2014.3152900158502
FDN27,OUT013,1963.7001736029767
FDS14,OUT019,377.3726864351499
FDZ58,OUT045,2004.0682971552817
FDD46,OUT046,2490.225701695195
FDJ03,OUT035,736.188733103125
FDU03,OUT010,450.72964092721776
FDA33,OUT027,4047.893923546707
NCW53,OUT035,3052.3983727881127
NCC55,OUT017,661.866709386338
FDP52,OUT019,575.1586900733298
FDE39,OUT049,2001.8686424661148
FDB44,OUT035,3664.0674667287954
FDG59,OUT013,706.7945083555152
FDI05,OUT013,1273.4928884502428
FDF59,OUT045,2014.3152900158502
FDM39,OUT019,445.32310859380124
FDB14,OUT013,1534.1321753158209
NCS05,OUT019,285.52298313771513
DRJ35,OUT045,1045.805475081785
FDO31,OUT019,164.32343940503085
FDA31,OUT046,2851.1605035951175
FDX40,OUT049,672.2313398959578
FDW56,OUT045,3054.3497120105894
FDH09,OUT018,755.7416733666937
FDA52,OUT019,425.95494676652527
FDF20,OUT019,520.8753692891653
FDE40,OUT046,1059.3668031999257
NCU17,OUT046,1552.6828958224644
NCP14,OUT035,1576.657974390225
FDN25,OUT027,1244.5367572496086
FDU39,OUT049,952.7496146796359
NCM05,OUT017,4081.3085974802634
FDU07,OUT017,2478.2164316868643
FDF28,OUT049,2014.3152900158502
FDR57,OUT049,2541.1324794402403
FDJ33,OUT013,2006.8703525215146
DRH23,OUT035,929.5986051085081
FDQ52,OUT046,3982.881607108365
DRK13,OUT035,3060.5247391256526
FDP09,OUT046,3664.0674667287954
FDR08,OUT027,2898.706088341476
FDV50,OUT045,2004.0682971552817
FDT13,OUT049,3052.3983727881127
FDJ27,OUT027,2877.5588720367455
FDH21,OUT046,2527.636890724297
FDW14,OUT027,2616.2617861187855
FDL52,OUT049,674.0678476454787
FDW28,OUT017,3060.5247391256526
FDL40,OUT049,1534.3630257777788
FDE24,OUT046,2050.74097275798
FDX35,OUT049,3776.94003776068
FDP46,OUT017,1465.9252296320399
FDX56,OUT045,3418.696552230263
FDQ45,OUT049,3052.3983727881127
FDK50,OUT027,4218.6658177198915
FDY26,OUT045,3664.0674667287954
FDQ09,OUT017,1946.320066849468
FDN39,OUT049,2732.523866256747
FDP13,OUT017,669.3696722148212
FDR51,OUT013,2478.2164316868643
FDZ49,OUT010,575.1586900733298
FDL28,OUT018,3624.4787067675115
FDZ10,OUT035,2014.3152900158502
FDK38,OUT013,2478.2164316868643
DRL49,OUT027,3145.22036374098
FDR15,OUT013,2487.5144042611155
FDQ24,OUT035,4005.886246434945
FDD56,OUT013,2868.5438722666377
NCR42,OUT046,667.4261496127023
FDH52,OUT045,1079.9640895425973
FDH57,OUT019,283.8566790234095
FDR15,OUT010,372.62536627105845
FDJ34,OUT035,2014.3152900158502
FDW37,OUT035,1511.1800113250033
FDQ23,OUT018,1559.8294386145467
FDP34,OUT013,2541.1324794402403
FDE04,OUT027,4848.379244195639
FDC48,OUT045,1303.3575825458036
FDA47,OUT019,380.9601498894792
FDI35,OUT018,2971.9257980453367
NCV05,OUT013,2490.225701695195
FDR28,OUT045,2562.639264098095
FDH31,OUT017,1535.7998837096625
FDP59,OUT019,251.267445288668
FDS19,OUT018,1250.4393720504456
FDM60,OUT045,673.989989463413
FDJ44,OUT018,2849.1126185784437
DRH51,OUT017,1449.4019793392663
DRC25,OUT017,1438.8958771553225
DRE25,OUT013,1538.3321930934942
NCX05,OUT049,1954.1285190670003
FDR11,OUT017,2541.1324794402403
DRP47,OUT045,3984.705156356605
DRC49,OUT019,345.31928800239183
FDQ47,OUT027,965.688225790023
FDL20,OUT013,1690.9598251762136
FDM34,OUT035,2025.4495772953114
NCN55,OUT013,3885.8213632133343
FDD41,OUT035,1572.0880200901709
FDE52,OUT049,1480.40726848568
NCT18,OUT019,429.09737096672825
FDJ32,OUT018,1007.8032236664495
FDE16,OUT046,3664.0674667287954
FDZ09,OUT045,2565.2453778912636
DRZ11,OUT046,2009.3967995025698
FDK41,OUT049,1445.1054073442886
FDE56,OUT049,1027.7026226947678
FDH34,OUT013,3052.3983727881127
DRI49,OUT013,1423.7010980284408
DRI59,OUT046,3768.511202777
DRC36,OUT049,2851.1605035951175
FDS15,OUT019,251.267445288668
FDI07,OUT018,3055.622586289472
FDZ15,OUT018,1983.8890764880111
NCX41,OUT027,5844.037568492121
NCO29,OUT019,384.71394831001425
FDF57,OUT013,2693.283368594839
FDI33,OUT035,1486.004707376189
DRJ47,OUT049,2851.1605035951175
FDB34,OUT046,1446.887208925902
FDY22,OUT027,3177.647679348909
DRL11,OUT017,2541.1324794402403
FDY46,OUT035,3052.3983727881127
FDG17,OUT013,3895.4909278480454
FDE52,OUT018,1479.644302876594
DRP47,OUT027,5844.037568492121
FDO01,OUT010,275.922656876134
FDL09,OUT046,2736.9105890901715
FDR57,OUT013,2531.3538220185264
DRD37,OUT035,736.188733103125
FDQ36,OUT027,971.4292658093668
FDL33,OUT049,3060.5247391256526
FDL48,OUT045,736.2726017191449
FDL28,OUT049,3814.745194813997
NCN29,OUT046,737.2117246969175
FDO13,OUT035,2597.7708119201866
FDB38,OUT045,2562.639264098095
FDI36,OUT035,3057.6704713061454
FDI58,OUT035,1496.9281904868174
FDH22,OUT018,2014.3152900158502
FDQ27,OUT013,1572.0880200901709
FDT33,OUT046,2595.5787737182127
FDC56,OUT045,1997.012059049911
FDF14,OUT046,2487.5144042611155
FDQ39,OUT017,3054.3497120105894
NCM43,OUT017,2566.8324642968337
FDS46,OUT035,2001.8686424661148
FDI22,OUT049,3585.9435543316736
NCE43,OUT045,2768.4008858192883
